1.755541270106893093e+00,1.370239346518060675e-01
1.913968414022271691e+00,-2.257793240712103189e-01
1.120999919619372731e+00,-1.412646197613655730e+00
1.910121651527778353e+00,-4.951954046756387173e-01
1.823852029593924007e+00,5.328213337647921821e-02
1.679576098899398851e+00,3.188079148401765095e-01
1.584429670304071669e+00,-5.822611993928015206e-01
1.535597100214906252e+00,9.578678243182643381e-01
1.587448037956334046e+00,-3.770352027430337039e-01
1.937121627935100676e+00,3.414204444749486811e-01
1.088731889472842163e+00,2.202363725536968797e-01
1.805511434518771274e+00,5.136191414461106497e-01
1.561949353437461108e+00,2.109942386710531581e-01
1.958912606822947211e+00,1.606470096567274020e-01
1.680324857819433193e+00,-1.011988217596023198e-01
1.890905671768509322e+00,3.615951405500456572e-01
1.977707134187282279e+00,-1.082481839714363736e-02
1.078396785020244719e+00,9.818206323474403252e-01
1.049922410184326527e+00,-3.847084001555589605e-01
1.637155015840165539e+00,-8.112134575933748204e-01
1.790208361011888627e+00,-5.570235209455381975e-01
1.246434653777672708e+00,-9.036208449443702273e-01
1.389958103152231672e+00,-2.838345330269279598e-01
1.966670506847086664e+00,-1.953559367211359921e-01
1.995244826703149954e+00,1.432188252121182059e-01
9.544016665997019366e-01,-1.007411249725142621e+00
2.020808868145981263e-01,-1.712554548581590730e-01
1.844567983368803787e+00,-2.817317447990278501e-01
1.387852568327275993e+00,-1.281587865007203231e-01
1.906390723046661240e+00,-7.557096138517186423e-01
1.512792508267828406e+00,7.540775394840817381e-01
1.461669896184504047e+00,-7.997245687020961835e-01
1.283683879095332880e+00,-4.076930449389354338e-01
1.275591356984826064e+00,4.612069143087556000e-01
1.833771159503806425e+00,2.900062171563778102e-01
1.597731292070078801e+00,1.865493686738248780e-01
1.956111654190755278e+00,3.717116616977879373e-02
1.396818607833316239e+00,4.469057660881285976e-01
1.665644464186431417e+00,9.916934619844499643e-01
1.451266607832122801e+00,1.017821436912971667e+00
1.113560008125542344e+00,-8.674220178900777789e-01
2.906313096975578492e-01,-3.780443850921655358e-01
1.124349254707238677e+00,3.123257156767076936e-01
5.697421350891557212e-01,9.649133886730711929e-01
1.725686638823566321e+00,5.526218955746202699e-01
1.842036891954160094e+00,-4.374992206347904089e-01
1.439801121562475750e+00,9.784383045137512447e-01
6.319542389333556720e-01,9.588403175551394320e-01
1.975748501578124428e+00,1.662051420805772950e-01
9.332476527788562404e-01,-3.388319372269219532e-01
1.775219685217290788e+00,-4.965515657613404077e-01
1.466826951587714145e+00,-3.209596118271592635e-01
1.918778721806325027e+00,5.759222487147150904e-01
1.583685337980413443e+00,-1.068606160503057900e+00
1.877222074986834244e+00,-2.872613904849432576e-01
1.052925991768591141e+00,4.949988122019916004e-01
1.381971853733900524e+00,9.465409639007922316e-01
1.988237220313232800e+00,2.470419717135507176e-01
1.938716123785589218e+00,-2.830899923727254741e-01
1.892142834595784251e+00,-2.912168820332002861e-01
1.717666948178602881e+00,1.038313452060690700e-01
1.701473882664761739e+00,-4.028185314772316228e-01
1.543623778775316202e+00,-7.925062949866683581e-01
1.118992429527247312e+00,5.384281870611655751e-01
9.526384843093593791e-01,7.281366112606439955e-01
1.294969923466632533e+00,-6.283494951408159501e-01
1.998631064112454503e+00,3.417582427141758750e-01
1.858170078025638272e+00,-3.927517659447919418e-01
1.877237946438144123e+00,-1.497592161132257904e-01
4.445438381684385654e-02,1.740112282226657370e-01
1.939891490150907671e+00,-7.960655071448155540e-02
1.860133149182154444e+00,2.979195598138896228e-01
1.930739870964649718e+00,2.515705299946562334e-01
1.718809298776636574e+00,-8.149596092709863182e-01
6.522859324032089789e-01,4.429083496450703095e-01
1.926844796659557879e+00,-4.751057898070196739e-01
1.906668650148716004e+00,6.048968025346881383e-01
1.652667334221642470e+00,-1.747312576789226135e-01
1.924897110671756728e+00,-4.989421782103241609e-01
4.730633292118417432e-01,-3.752135356778429909e-01
1.916069718411613110e+00,2.601459886376181196e-01
1.512362280697337136e+00,-1.660552343154004795e-01
1.770048009147247914e+00,1.868021658314128475e-02
1.532961461618321586e+00,-7.993287400738602333e-02
1.423776383134487844e+00,2.725868203324958161e-01
1.572357529822517863e-01,5.041385660773176625e-01
1.439796651588910681e+00,-5.663784985963149499e-01
1.113038713802832591e+00,-1.026829542579033250e+00
1.679617052555548273e+00,-4.896996107949360688e-01
1.843920434815743192e+00,2.513336638358060759e-01
1.841171361278897578e+00,-3.709225051774777682e-01
1.367252875037398008e+00,2.480254031532910242e-01
2.966093314516408119e-01,6.268152591913380700e-01
1.374543374468121693e+00,4.814439525540801235e-01
3.417423179612278927e-01,-5.660705240291823426e-01
1.919873543348631584e+00,2.869500955921139296e-01
1.942181009073824516e+00,-2.267017755256767186e-01
1.139506297116481992e+00,1.474654327570310564e+00
1.758926243646973475e+00,-2.020915339432425850e-01
1.196938944025601970e+00,-3.928085223980777307e-01
1.939960405375929398e+00,4.741990618360234500e-01
1.725702116246059736e+00,4.325632615882284981e-01
1.932749454590218408e+00,7.673560081475377936e-03
1.393809826677121499e+00,6.074825514779726987e-01
1.865140745771231012e+00,-4.956417566922571849e-01
1.581073257778701890e+00,2.543673180311097348e-01
1.180450067146222359e+00,-2.798966714165312952e-01
1.902224807543609231e+00,-3.256990476292642711e-02
1.727574298669131148e+00,-2.402594974386769167e-01
1.098224090877541581e+00,-1.154245706556433326e+00
1.742396048873561698e+00,5.652718042435488366e-01
1.431190684957752701e+00,1.226950492922540104e+00
4.471850761718539347e-01,6.768774248286686390e-01
1.899454833266962073e+00,3.415135155562593616e-01
1.151990773966284909e+00,9.230032725665193727e-01
1.687732376823549263e+00,7.712881290948991886e-01
1.852751181622467325e+00,-3.202759011871124661e-01
9.754055032293373895e-01,-1.475067915170914956e+00
1.825209669631513432e+00,-7.156212539733625144e-01
1.855186285824760306e+00,-4.759492897250544585e-02
1.520550208821243476e+00,6.254379558944969109e-01
1.382019006915450099e+00,-1.043991384146985668e+00
1.275808159917881657e+00,-2.889438250649817297e-01
1.548271368623497457e+00,-3.586992225820352931e-01
1.903821520479797025e+00,1.145585683215855632e-01
1.743190641323456136e+00,2.148658383549769124e-01
1.496780228182510886e+00,-5.419552042343179776e-01
1.351720502094845733e+00,-5.895008621817570127e-01
1.751781274331254856e+00,1.861138652546280303e-01
1.980595619573018329e+00,-1.133762529459475532e-01
9.104125283703239369e-01,-7.220953039618008829e-01
1.922314473992587480e+00,-3.574590874474110613e-01
1.739267228373740704e+00,-9.922987628127235560e-01
1.488546727643734080e+00,-6.616170782538837170e-01
1.875320434377064416e+00,1.520700032306303295e-01
1.521331317360119506e+00,5.643862037134887988e-01
1.758700862421011202e+00,6.416133133093648855e-01
1.648566139036094391e+00,-6.908452222488389305e-01
1.731920480456754508e+00,-7.826880882157245534e-01
1.763707584629320202e+00,-4.936804713470353545e-01
1.188776505625988467e+00,-4.416940842941454171e-01
1.791787814001441159e+00,1.355206715125752415e-01
1.844843300994584601e+00,3.362633248841080946e-01
5.504334004120194912e-01,-8.718140107548608686e-01
1.962557299369729780e+00,1.687921089865210278e-02
1.960653372525799742e+00,-8.267168285959883289e-02
1.587404962397292341e+00,-8.121212528788958052e-01
1.983844241002559183e+00,3.198867063071217931e-01
1.587432170359452943e+00,1.168398821170343993e+00
8.818798580187647840e-01,1.408104976238126138e+00
8.505162810178624744e-01,5.727018337258635849e-01
1.553515009333786612e+00,-1.026052348036904593e+00
1.746379389894942680e+00,-5.997448168711864147e-01
1.931769327021710891e+00,-5.445600188765745697e-01
7.241050039961633988e-01,8.670612532937024275e-01
1.546947477179179131e+00,5.809983656621731107e-01
9.234053094632326264e-01,-7.363168575925269632e-01
1.811942377036304119e+00,-5.263967073437898492e-01
1.751200784552880751e+00,-9.561223286491064011e-01
1.918302824820438790e+00,-2.239999241413673237e-01
1.868775347009661303e+00,2.017789942795796265e-01
1.951034342620019180e+00,2.212734652398979929e-01
1.617726881581545539e+00,-5.127493899277504319e-01
1.513600522018357708e+00,7.474711227931056801e-01
1.647817971649696567e+00,5.933453089302941352e-01
1.968459184659217875e+00,2.838199577045318334e-01
1.337366531412776283e+00,-1.503920915766792543e+00
2.557140396906262825e-01,1.000288313146710406e+00
1.466775510922703862e+00,-6.131974196505587393e-01
1.906982937975640224e+00,-3.234107921144790954e-02
1.954117993983643498e+00,3.300434929236066850e-01
1.783630193617311122e+00,-1.408320476617980765e-01
9.668259413963598004e-01,-8.006359826688587145e-01
1.758960227700171908e+00,-8.368725950893171062e-01
1.199783831770496523e+00,-8.546663240606474643e-01
1.915297222570478297e+00,3.462118896067091223e-01
1.923605634192723013e+00,-2.426288009064917484e-01
1.630077861238757198e+00,6.232837790649007337e-01
9.412548823819097965e-01,8.566266435762488474e-01
1.768214596339689582e+00,8.985040093386473248e-02
1.623432457963806641e+00,-7.960072148141182913e-01
1.916500777180540904e+00,-5.542969851042038876e-01
9.674034175883445830e-01,5.256446774155012491e-01
8.052041958065908611e-01,-1.140556656184658513e+00
1.124404600218803285e+00,-1.321793928919664074e+00
1.544008314497653966e+00,-4.790817767369122127e-01
-8.325235775079520284e-02,-2.763388546904720355e-01
1.721700251493365474e+00,-7.615486909722188891e-01
1.923176748419094917e+00,-3.825401073154727216e-01
1.818208449397838100e+00,-3.244605031372952975e-01
1.422627225432269160e+00,9.490358608760479653e-02
1.560524378906392728e+00,9.506755739127321636e-01
7.711041826732399906e-01,-8.406303235295029541e-01
1.856184119850337266e+00,1.506299966283123903e-01
1.630359133664857296e+00,-5.296810702379872726e-01
-2.527408850789415462e-01,7.400333944393540087e-01
1.950255036286192567e+00,4.019392632234469742e-01
1.851690511373890402e+00,-4.187227252615487449e-01
1.592155108725776147e+00,-4.445262647637553965e-01
1.141588796014351148e+00,-8.598489265161239903e-01
1.706282086081782445e+00,8.520490611607471898e-01
1.962502578992310287e+00,-4.322208056018335409e-02
1.430310442355099632e+00,-4.222786372092330875e-01
1.609813734720543454e+00,-3.760138839548867185e-01
1.809929209553232887e+00,3.196465520644696245e-01
1.850310734568837656e+00,-2.445886495280507056e-01
1.725723419333054620e+00,-5.426755407957067900e-01
9.544260977236525001e-01,6.940242281621138432e-01
1.265788021315382705e-01,-7.855896953136910499e-01
1.947279086119279246e+00,-2.770957107342222336e-01
1.072557077760179389e+00,1.294744290310811508e+00
1.850267182526691645e+00,-6.032433014938687332e-01
1.758233009226883636e+00,3.995279182979863952e-01
1.626994041647550571e+00,-4.335838746282854594e-01
1.458890292653239884e+00,1.214995504518168179e-02
1.748147992214905688e+00,6.227388052446384270e-01
1.192900271247916644e+00,-9.012321915624357249e-01
4.368762691105587126e-01,-9.388896258814584117e-01
1.766885848638897638e+00,2.717229353709602613e-01
1.979610253151263821e+00,-3.505663209546072689e-02
1.270170629839562970e+00,-6.817611452115781567e-01
1.818611883324471989e+00,1.517551031265196304e-02
1.256300288093554762e+00,1.419392127829480210e-01
1.357721207997972135e+00,6.755293103914040698e-01
1.950161757319054168e+00,-1.506812946546338960e-01
1.747826639524508341e+00,6.048640301989017809e-01
1.732942579770957892e+00,-1.164754880530917691e-01
1.603766647211708696e+00,3.790558909577654845e-01
8.939361921599737748e-01,4.836028876054699888e-01
1.899032050134537686e+00,-3.371710996685459705e-01
1.779430498713767905e+00,4.310744065492254640e-01
1.980632750498613870e+00,-1.798803759103246303e-01
1.783710270118295860e+00,8.171831101890422167e-01
1.369949912950520599e+00,-4.798928443751310779e-01
1.766727923982426507e+00,-6.458671385525829867e-02
1.440100380461871277e+00,-5.390011944031273261e-01
1.806609692399560263e+00,3.539396713737028577e-01
1.712084316521980787e+00,2.992443066045167299e-01
1.980522665118517267e+00,1.266412006549025582e-01
1.474337503449814069e+00,4.611187724516753739e-01
4.116453306736715945e-01,3.921777354511286617e-01
1.892125065672329631e+00,-3.327709011330018951e-01
8.334187464510450782e-01,4.325606327458764166e-01
1.958316378443123673e+00,-4.351424484742075771e-01
9.620360614250573761e-01,-1.220143877853660519e-01
1.994029665891041692e+00,-4.221800019282675454e-01
1.826543161918507518e+00,-5.961993139838948214e-02
7.331735298151311753e-01,6.147853133567995343e-01
1.714494399951787429e+00,7.628233377330012610e-02
1.827037733038500367e+00,-5.723089253347459771e-01
1.455532448574989424e+00,-3.566638818267492961e-01
1.934894161855894801e+00,6.613018008879983922e-01
1.681494528913941799e+00,8.299654174409052398e-01
1.870390809261682996e+00,6.581546898246093402e-02
1.670207896255810009e+00,-1.515355377168187689e-01
5.057536862807582301e-01,-3.547632905709985351e-02
1.758699230879172681e+00,-6.918693212157495109e-02
1.914574946358613472e+00,-3.855204860831099034e-01
1.807788051254884287e+00,-7.185950486344441779e-02
1.898710516161514761e+00,-2.855556181413563266e-01
8.980092283142553367e-01,5.554658337746434249e-01
6.240164297834891460e-01,9.438677574577349905e-01
1.729951706693512836e+00,-3.929739278086699650e-01
1.948064172702758778e+00,6.883165276528545595e-01
1.603177965633347135e+00,-4.193693976382825150e-01
1.589375726321963445e+00,8.189607397377396403e-01
1.953793565682987232e+00,1.644661319836448476e-01
1.695797961044428703e+00,5.958588592943492301e-01
1.552390047188485500e+00,6.367196394925995762e-01
8.448034924523912803e-01,9.659227676792433437e-01
1.936510099434974430e+00,4.576856773963822178e-01
1.380251314247080696e+00,-1.193452222534727714e-01
1.842943868266274654e+00,7.976752689611696923e-01
1.988768858770827208e+00,-2.228939181985089418e-03
1.692307929281648526e+00,-2.779811945096000159e-01
1.450319173698004338e+00,-6.321802810871889333e-01
1.996451305764654904e+00,-2.307053849781117716e-01
1.930872876346110267e+00,-2.470461017368705547e-01
1.522795183085380311e+00,-7.213365180761920348e-01
1.956339355688780479e+00,-6.578543470606934562e-01
1.522189023164003618e+00,-5.126271814484535394e-01
1.433153062639871411e+00,9.819339518254557309e-01
1.116048506731583956e+00,-2.912705221719591453e-02
1.828155489265988587e+00,-3.875038469610975755e-01
1.559767012493734839e+00,-7.881938221431562530e-01
1.465872755475202460e+00,2.998401516762991825e-01
8.145239542729759696e-01,-8.756579509824290453e-01
1.939541923539405577e+00,3.023217013872537828e-01
1.437846467960682162e+00,4.536053297138426532e-01
1.197867574477765595e+00,-9.332699811877255280e-01
1.743751954329738174e+00,7.001413075434774758e-01
1.968668694967207866e+00,-2.689720437541525122e-01
1.612829837372020680e+00,1.197697326092184156e-02
1.560859752936122558e+00,-5.841115082163724770e-01
8.253625907923441973e-01,8.285708734773394868e-01
1.845586169682424060e+00,3.949475325181212026e-01
1.895834740165345478e+00,1.093219869538337441e-01
1.451956646150276864e+00,8.718619411433432553e-01
1.085232440686621613e+00,-8.349235482895677185e-01
1.560333830474831762e+00,8.374311143849242356e-01
1.745878157961688437e+00,-2.565211419080022370e-01
1.827207603168647054e+00,1.466602870294372862e-02
2.486723862514959027e-01,1.194059087129140106e-02
5.054030011743881889e-01,-9.733320768061473061e-01
1.702504347370988214e+00,-3.158016449972846917e-01
4.827434605508689192e-01,9.781618281201315268e-01
1.448785559200073569e+00,-2.233159953318835100e-01
1.545142791115815095e+00,4.284142173468170611e-01
1.359760360678831770e+00,3.497763561365841989e-01
1.680702741368143016e+00,7.031762210769572086e-01
1.681416506162360935e+00,7.710836482844499740e-01
1.369484371515475196e+00,-6.945733142682490868e-01
1.859463811007453060e+00,-5.054070197535955045e-02
1.730317522853661583e+00,7.656791207066815375e-01
1.597769090997005037e+00,-1.179296799608996249e+00
1.632372400976912719e+00,7.140874571172114438e-01
1.765402699765075800e+00,2.151510095643381915e-01
1.950905759897616498e+00,-2.050429592710505677e-01
1.927138869400669030e+00,1.935019440184335138e-01
6.271018058025494835e-01,-8.492077737941692295e-01
1.811668654196890493e+00,-7.658034416341968909e-02
1.534641017848068723e+00,-7.422283581852717749e-01
1.955296216010277810e+00,-4.176895216099202335e-01
1.207732668575384860e+00,8.122810825995863127e-02
1.303605194207610340e+00,3.036325770411792968e-01
1.652806261579194747e+00,2.198002334445217643e-01
1.697332486997651380e+00,-6.925640104438108846e-01
1.483948116849591603e+00,-3.851884425737477358e-01
9.329874490269164378e-01,-9.293603475128934255e-01
1.954983092052637650e+00,8.025208038993009163e-03
1.400703211557645878e+00,-2.047908202572693570e-01
5.343848771707742085e-01,-4.733694137064644591e-01
1.195647209943917710e+00,-4.031638285793052723e-01
1.843667241645264188e+00,-5.048623932877345233e-01
1.132110588597817769e+00,-5.004468030267497092e-01
1.526233389731044721e+00,1.632111619624639909e-01
1.383315045206355620e+00,-1.001685081013429013e+00
1.652200909416409402e+00,9.501427551626889789e-02
1.840614824062073662e+00,5.409871700222104174e-01
1.279431834423650161e+00,9.392330975552216632e-01
1.650542752856305917e+00,-3.434832477185188471e-01
1.621711054207655156e+00,-7.900041999641223001e-01
9.420096779118561914e-01,1.027105437694708856e+00
1.454168543835570038e+00,-6.304935122747146181e-01
1.559850122377022252e+00,8.424065816123232908e-02
1.812008617100813623e+00,-6.492424546485625614e-01
1.908939105628730371e+00,8.781547493806696192e-02
1.910070227786971220e+00,-1.414669257653755619e-01
1.817422145295223057e+00,-2.532277467290591222e-01
1.846516250531626380e+00,1.920979267219519726e-01
1.572796025419147092e+00,6.631373887158666935e-01
1.891337825683927942e+00,-2.599204924788881543e-01
1.447285582924758618e+00,4.188495596644030705e-01
1.911458733638243146e+00,6.233883305960289389e-01
1.806604973328178598e+00,6.259359599584778389e-01
1.443807370546946522e+00,-1.082440754195982846e+00
9.372943461218113947e-01,-9.287990430187191837e-01
1.786776348584294460e+00,5.023372269883419339e-02
1.561765064892252752e+00,-9.043723935440084460e-01
1.741252195813401737e+00,2.193033503971008880e-01
7.035452397722228302e-01,5.661083347246913533e-01
1.544880374500743336e+00,6.343559005938956830e-01
1.508699310811336236e+00,2.456618248262129045e-01
1.863352410568241968e+00,6.358448328073046385e-02
1.914182255913655428e+00,2.094040243562018122e-01
1.693195382847062280e+00,8.352537949893679148e-01
1.607838445991146781e+00,-8.404187430432618067e-01
1.749474648671285104e+00,-4.946883315358038269e-01
1.740345963723340716e+00,-4.629112809225498504e-01
1.565061856760440850e+00,-8.988969551344120346e-01
1.838320586181173111e+00,3.708286788842241055e-01
1.487061130101715811e+00,7.848250221731720710e-01
1.667370012879807017e+00,-1.289900921453195348e+00
1.609827373802771966e+00,-6.554704389144740961e-01
1.527658158858379300e+00,-1.596056772633396847e-01
9.021553936830420950e-01,-7.203123562296800397e-01
1.736746256900915775e+00,-5.640802617871483182e-01
1.384717399323318610e+00,3.679401978627417358e-01
1.520929100692282043e+00,6.295760273917887506e-01
8.702920632395381162e-01,-7.404487339945288182e-01
1.538675804386009816e+00,-5.690860505200238117e-01
1.121968537245932929e+00,4.567557902906200784e-01
1.563786797677316542e+00,-5.304545302016091535e-01
1.933758303112082189e+00,-2.825511408989234141e-01
1.863597398080784728e+00,-1.343938155176732929e-01
1.386441310350162048e+00,-1.001884723186899473e+00
1.946496941276496528e+00,5.163725220260210191e-01
1.989900056512572180e+00,4.614512979120105607e-02
1.599654919360202987e+00,-3.974693397348205148e-01
1.960077743492818048e+00,-4.033823948233745127e-01
1.390901650823452185e+00,5.104771678399868673e-01
1.547376130846424891e+00,9.071830361012904742e-01
1.675090060240348233e+00,3.518261444747905475e-01
1.437106255515351538e+00,3.783424231908362190e-01
1.661100242160467477e+00,-2.091599182343250318e-01
8.384021533316478036e-01,8.490983017216080508e-01
1.834055922603503586e+00,4.948712327065947214e-01
1.942414321358449047e+00,5.704015533747633926e-01
9.305424229726116936e-01,-1.061010832942873794e+00
8.209429962471718190e-01,-2.416407519143022320e-01
1.882263821174410268e+00,2.256762295064227430e-01
1.663499401411481449e+00,-6.273184534215702213e-01
1.827665270324261959e+00,7.021400013477405722e-01
1.548149319648806754e+00,1.583603572736649312e-01
1.923111723576008014e+00,-3.560699944222538438e-01
1.986148691018994272e+00,-1.264855777248793944e-01
1.786288202398861991e+00,5.455657126423376635e-01
1.804050942020092974e+00,-4.211634342126432951e-01
1.177192630233839798e+00,5.895854589178591842e-01
1.997949144065117366e+00,4.507165847161996308e-01
1.846318987587731053e+00,-4.849524955562694584e-01
1.210876084461994129e+00,-6.845882923521270369e-01
1.574459846917133810e+00,5.850566645386967579e-01
9.424672967059952722e-01,7.611292566776034496e-01
1.140089815824528507e+00,5.606699008600649625e-01
7.647205563950404406e-01,5.195891946114756799e-01
8.079302149601150784e-01,1.026625613391632275e+00
1.416800358792222880e+00,2.289937567986782829e-02
9.074663207529855002e-01,6.610075641428527771e-01
1.727828809921423847e+00,-6.497462943796978863e-01
1.017230089512265012e+00,4.035685322900164351e-01
1.687034349949975809e+00,-6.831829435902088132e-01
1.763807108602617912e+00,-3.274441667237566467e-01
8.018590584341136474e-01,8.558081881169695704e-01
1.841058789915960059e+00,9.283307849387806288e-02
1.342452206761814759e+00,-8.258152917108509961e-01
3.605402721913281150e-01,7.087425759940040315e-01
1.984057759671344900e+00,2.778734726848105518e-01
1.048741716044368832e+00,-1.147097449907663158e+00
1.695980706293260365e+00,3.355016698591186675e-01
1.733950609262902010e+00,1.766572585383842375e-02
1.631599043576452246e+00,5.113023432290535464e-01
1.953641224815433564e+00,3.752377009752003723e-01
1.828102328484085604e+00,-4.071266554526598025e-02
1.393142398236372426e+00,-9.697657165592499240e-02
1.385455646787617123e+00,9.056923968684327253e-01
6.278341687329629384e-01,7.571198725841901123e-01
1.932976126803712003e+00,3.008256418563053369e-01
1.723578193961702976e+00,-4.300301289990535736e-01
1.835027374493244379e+00,4.408572349699996784e-01
1.664945525912830071e+00,1.012454145767607949e+00
1.901064105507230817e+00,-1.599209340916593058e-01
1.389979348843916496e+00,-6.693776057003739677e-01
1.651366555862505914e+00,3.503505902687692464e-01
1.497929809068685225e+00,-7.032086724011210599e-02
1.748722850523298344e+00,-2.888659271597848743e-02
1.983656149376434197e+00,-1.486262921891249866e-01
7.258152151856508416e-01,-2.222681443685439739e-01
1.482452848500543929e+00,8.590943785835667423e-01
1.526837830746759828e+00,6.257461491997775571e-01
1.825647501281125074e+00,-2.083117118072768115e-01
4.823542335018414784e-01,-7.784457316680690742e-01
1.890218705248081665e+00,1.742206479093321991e-01
1.416566612907346645e+00,-8.773192394949437256e-01
1.590960732924372678e+00,-8.288496661063486926e-01
1.305640933002737203e+00,-8.659507865904071400e-01
1.963515922021260796e+00,-6.905170835859980594e-03
7.195703297042608249e-01,-6.204170784289739782e-01
1.652821546389823260e+00,-5.460257929234655361e-01
1.934221475456795236e+00,-3.440340519834018673e-01
1.866172872976931352e+00,-1.467171762436439431e-02
1.302980436043797763e+00,-4.885593484475813097e-01
1.954406537248975173e+00,-2.643704659573616889e-01
1.977672273835808792e+00,9.419396804076615726e-02
1.607589007383094737e+00,-3.789883513012783922e-01
1.364914113495366399e+00,6.909366642129648461e-01
9.172504329410891000e-01,7.491507591314782166e-01
1.591623177893987551e+00,-2.712581567274960914e-01
1.716902441893918718e+00,-3.071834352448973293e-01
1.490848064692592789e+00,-8.987807202393166550e-01
1.725875921056188922e+00,5.346778920094726884e-01
1.866778471936930250e+00,-8.947389484490063660e-01
1.570243303235905330e+00,1.401795147177689049e-01
1.621607402318935076e+00,7.269595830728974306e-01
1.284373842746804550e+00,-2.285202031434870606e-01
1.916241732790883390e+00,1.539846923387315769e-01
1.916100221563885375e+00,1.435069330433326740e-01
1.841141409521293237e+00,-3.045434900300195147e-01
1.597046704262014671e+00,4.490351545219329887e-01
1.093407612806168494e+00,1.398531992605582142e+00
1.850197127758947513e+00,-5.706626843995500353e-01
1.775518470077863009e+00,-2.334499375488150730e-01
1.302061069577085783e+00,-7.267680525067048425e-01
1.763805197370857947e+00,-4.705894762286521038e-01
1.897029529913151435e+00,-6.883733024198368522e-01
1.641613224632353596e+00,-1.159153160346593214e-01
1.914135997886992735e+00,9.798573028517407191e-02
1.963360864254604543e+00,2.988366592479092532e-01
1.653740872511789473e+00,1.236604415250461692e-01
1.179340261023511749e+00,-8.683738719055755784e-01
1.467562909495786050e+00,9.778345464442765866e-01
1.542469409489815924e+00,-3.000886350669834668e-03
1.268148433004110620e+00,-1.285234044233663830e+00
1.448293799504749790e+00,-3.894664694285663309e-01
1.248608854679754465e+00,-7.617399091420909985e-01
1.517097721477188355e+00,-6.869088564310706913e-01
1.784637761730987648e+00,8.980880543985408915e-02
1.815906510259173601e+00,2.578109309349209677e-01
7.558018558296903944e-01,9.953462574689342368e-01
1.896712598721422172e+00,-4.216843217456804349e-01
1.731550320430927048e+00,3.829036482260944063e-01
8.840840356990709026e-01,-1.038130231448795016e+00
1.735444361685286818e+00,-4.076536096449633745e-02
1.990564787535554991e+00,1.848174591114480902e-01
1.369776467007225662e+00,3.543765396236985277e-01
1.608997074759951351e+00,-4.132766127360591457e-01
1.529436243231130366e+00,5.006222204876861204e-01
1.790007608369891923e+00,4.471015001858682503e-01
1.833675072165640962e+00,-1.400680722383310650e-01
1.513764507522598279e+00,-4.044445443874057355e-01
1.653905324923611531e+00,7.276902659877502177e-01
1.089614422785573966e+00,1.209333766382782116e+00
1.837114205950618251e+00,-1.158023229692355521e-01
1.282629224054645967e+00,3.159969032763180197e-01
1.958267285901296173e+00,2.821396518600727266e-01
1.903984877288741773e+00,-3.525769784857090694e-01
1.775231940471246883e+00,-1.110575479791106046e-01
1.976528651085419419e+00,2.097147806218184821e-02
1.903758838097535211e+00,-7.842857646007247441e-01
1.870949121831777306e+00,-2.951932112044691747e-01
1.098504288984152755e+00,1.724577169518729525e-01
1.290116929492366893e+00,-4.908609202379106140e-01
1.749834561826386192e+00,-6.154011787178654824e-01
1.730521113170665259e+00,2.602758979852182186e-02
1.583238013116068377e+00,3.043479696456229400e-01
1.780143434482341913e+00,-5.395207377466297860e-01
1.722813189087776475e+00,4.617024206078574333e-01
1.568364125786458674e+00,-7.880434970300613795e-01
1.996748836532241667e+00,1.193699306904853208e-01
1.455119971408531665e+00,-8.553352604168824591e-01
6.557477355534445662e-01,3.683813490006419000e-01
1.345999663644562805e+00,5.849490001134585171e-01
1.404735052408540685e+00,-4.785352483236388621e-01
1.714885651494350460e+00,9.245346790382973357e-01
8.740308340491711458e-01,-8.266325424274925115e-01
1.812668690602758925e+00,-1.344908491624570712e-01
1.829920402468526497e+00,-3.117987782636970628e-01
1.434279381493315908e+00,-4.819255079622330462e-01
1.969651308050955674e+00,-3.267759299962820219e-01
1.270620304490386765e+00,-3.043403457462535711e-01
1.839297789493619106e+00,-5.740196801321594267e-01
8.866175850736569553e-01,-1.117027624793126561e+00
1.770214885072577182e+00,1.047664873358938598e-01
1.987898215186075124e+00,2.090590902014320407e-01
1.957474096747176873e+00,1.849714477639455290e-02
1.706009230173084035e+00,1.656514093989033820e-01
1.941468595680995390e+00,-2.573143397099882934e-01
1.182927334443579115e+00,-3.102817036005237616e-01
1.886267592815415339e+00,-3.499651139444931447e-02
1.307635090668044509e+00,-6.351348948653195992e-01
1.897405557817186006e+00,-4.973877855105287016e-01
1.910353860668025927e+00,-2.141524173560312994e-01
1.752255208134650966e+00,1.037127914449466948e+00
1.746543984965513774e+00,-4.584736520978270891e-01
1.681861442456885403e+00,-3.566947199947201330e-01
1.912624845676972107e+00,7.285399800828268324e-01
1.786900662033916065e+00,2.140794898299397397e-01
1.929442323775188095e+00,2.445816267334881000e-01
1.643200588244017712e+00,-2.111486831177183388e-01
1.137531684891392114e+00,1.237131460455063614e+00
1.919497233695092175e+00,-4.932705476338591355e-01
5.062386108417360475e-01,8.010836702366819218e-01
1.992666957638234759e+00,2.598877570851221286e-02
1.131936751792651297e+00,-1.055789433479200845e+00
1.410162888789396218e+00,-8.153557458493615462e-02
1.900125351323794343e+00,-1.572726921526335642e-01
9.073677475205780274e-01,1.106992718570622092e+00
1.942131977492157935e+00,-1.011749337441312790e-01
1.999195217333026964e+00,9.314116676835201836e-02
1.740960638989812459e+00,-3.434984646121970187e-01
